,Unnamed: 0,Ward Code,Coronary Heart Disease Prevalence_2008,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2008,Hypertension Prevalence_2008,Diabetes Mellitus (Diabetes) Prevalence_2008,Chronic Obstructive Pulmonary Disease Prevalence_2008,Epilepsy Prevalence_2008,Cancer Prevalence_2008,Mental Health Prevalence_2008,Asthma Prevalence_2008,Heart Failure Prevalence_2008,Palliative Care Prevalence_2008,Dementia Prevalence_2008,Depression Prevalence_2008,Chronic Kidney Disease Prevalence_2008,Atrial Fibrillation Prevalence_2008,Obesity Prevalence_2008,Learning Disabilities Prevalence_2008,Cardiovascular Disease Primary Prevention Prevalence_2008,Coronary Heart Disease Prevalence_2009,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2009,Hypertension Prevalence_2009,Diabetes Mellitus (Diabetes) Prevalence_2009,Chronic Obstructive Pulmonary Disease Prevalence_2009,Epilepsy Prevalence_2009,Cancer Prevalence_2009,Mental Health Prevalence_2009,Asthma Prevalence_2009,Heart Failure Prevalence_2009,Palliative Care Prevalence_2009,Dementia Prevalence_2009,Depression Prevalence_2009,Chronic Kidney Disease Prevalence_2009,Atrial Fibrillation Prevalence_2009,Obesity Prevalence_2009,Learning Disabilities Prevalence_2009,Cardiovascular Disease Primary Prevention Prevalence_2009,Coronary Heart Disease Prevalence_2010,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2010,Hypertension Prevalence_2010,Diabetes Mellitus (Diabetes) Prevalence_2010,Chronic Obstructive Pulmonary Disease Prevalence_2010,Epilepsy Prevalence_2010,Cancer Prevalence_2010,Mental Health Prevalence_2010,Asthma Prevalence_2010,Heart Failure Prevalence_2010,Palliative Care Prevalence_2010,Dementia Prevalence_2010,Depression Prevalence_2010,Chronic Kidney Disease Prevalence_2010,Atrial Fibrillation Prevalence_2010,Obesity Prevalence_2010,Learning Disabilities Prevalence_2010,Cardiovascular Disease Primary Prevention Prevalence_2010,Coronary Heart Disease Prevalence_2011,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2011,Hypertension Prevalence_2011,Diabetes Mellitus (Diabetes) Prevalence_2011,Chronic Obstructive Pulmonary Disease Prevalence_2011,Epilepsy Prevalence_2011,Cancer Prevalence_2011,Mental Health Prevalence_2011,Asthma Prevalence_2011,Heart Failure Prevalence_2011,Palliative Care Prevalence_2011,Dementia Prevalence_2011,Depression Prevalence_2011,Chronic Kidney Disease Prevalence_2011,Atrial Fibrillation Prevalence_2011,Obesity Prevalence_2011,Learning Disabilities Prevalence_2011,Cardiovascular Disease Primary Prevention Prevalence_2011,Coronary Heart Disease Prevalence_2012,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2012,Hypertension Prevalence_2012,Diabetes Mellitus (Diabetes) Prevalence_2012,Chronic Obstructive Pulmonary Disease Prevalence_2012,Epilepsy Prevalence_2012,Cancer Prevalence_2012,Mental Health Prevalence_2012,Asthma Prevalence_2012,Heart Failure Prevalence_2012,Palliative Care Prevalence_2012,Dementia Prevalence_2012,Depression Prevalence_2012,Chronic Kidney Disease Prevalence_2012,Atrial Fibrillation Prevalence_2012,Obesity Prevalence_2012,Learning Disabilities Prevalence_2012,Cardiovascular Disease Primary Prevention Prevalence_2012,Coronary Heart Disease Prevalence_2013,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2013,Hypertension Prevalence_2013,Diabetes Mellitus (Diabetes) Prevalence_2013,Chronic Obstructive Pulmonary Disease Prevalence_2013,Epilepsy Prevalence_2013,Cancer Prevalence_2013,Mental Health Prevalence_2013,Asthma Prevalence_2013,Heart Failure Prevalence_2013,Palliative Care Prevalence_2013,Dementia Prevalence_2013,Depression Prevalence_2013,Chronic Kidney Disease Prevalence_2013,Atrial Fibrillation Prevalence_2013,Obesity Prevalence_2013,Learning Disabilities Prevalence_2013,Cardiovascular Disease Primary Prevention Prevalence_2013,Coronary Heart Disease Prevalence_2014,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2014,Hypertension Prevalence_2014,Diabetes Mellitus (Diabetes) Prevalence_2014,Chronic Obstructive Pulmonary Disease Prevalence_2014,Epilepsy Prevalence_2014,Cancer Prevalence_2014,Mental Health Prevalence_2014,Asthma Prevalence_2014,Heart Failure Prevalence_2014,Palliative Care Prevalence_2014,Dementia Prevalence_2014,Depression Prevalence_2014,Chronic Kidney Disease Prevalence_2014,Atrial Fibrillation Prevalence_2014,Obesity Prevalence_2014,Learning Disabilities Prevalence_2014,Cardiovascular Disease Primary Prevention Prevalence_2014,Coronary Heart Disease Prevalence_2015,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2015,Hypertension Prevalence_2015,Diabetes Mellitus (Diabetes) Prevalence_2015,Chronic Obstructive Pulmonary Disease Prevalence_2015,Epilepsy Prevalence_2015,Cancer Prevalence_2015,Mental Health Prevalence_2015,Asthma Prevalence_2015,Heart Failure Prevalence_2015,Palliative Care Prevalence_2015,Dementia Prevalence_2015,Depression Prevalence_2015,Chronic Kidney Disease Prevalence_2015,Atrial Fibrillation Prevalence_2015,Obesity Prevalence_2015,Learning Disabilities Prevalence_2015,Cardiovascular Disease Primary Prevention Prevalence_2015,Coronary Heart Disease Prevalence_2016,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2016,Hypertension Prevalence_2016,Diabetes Mellitus (Diabetes) Prevalence_2016,Chronic Obstructive Pulmonary Disease Prevalence_2016,Epilepsy Prevalence_2016,Cancer Prevalence_2016,Mental Health Prevalence_2016,Asthma Prevalence_2016,Heart Failure Prevalence_2016,Palliative Care Prevalence_2016,Dementia Prevalence_2016,Depression Prevalence_2016,Chronic Kidney Disease Prevalence_2016,Atrial Fibrillation Prevalence_2016,Obesity Prevalence_2016,Learning Disabilities Prevalence_2016,Cardiovascular Disease Primary Prevention Prevalence_2016,Coronary Heart Disease Prevalence_2017,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2017,Hypertension Prevalence_2017,Diabetes Mellitus (Diabetes) Prevalence_2017,Chronic Obstructive Pulmonary Disease Prevalence_2017,Epilepsy Prevalence_2017,Cancer Prevalence_2017,Mental Health Prevalence_2017,Asthma Prevalence_2017,Heart Failure Prevalence_2017,Palliative Care Prevalence_2017,Dementia Prevalence_2017,Depression Prevalence_2017,Chronic Kidney Disease Prevalence_2017,Atrial Fibrillation Prevalence_2017,Obesity Prevalence_2017,Learning Disabilities Prevalence_2017,Cardiovascular Disease Primary Prevention Prevalence_2017,population_2011_60_90_rate,population_2012_60_90_rate,population_2013_60_90_rate,population_2014_60_90_rate,population_2015_60_90_rate,population_2016_60_90_rate,population_2017_60_90_rate,population_2011_60_90_rate_norm,population_2012_60_90_rate_norm,population_2013_60_90_rate_norm,population_2014_60_90_rate_norm,population_2015_60_90_rate_norm,population_2016_60_90_rate_norm,population_2017_60_90_rate_norm
0,0,E05000026,0.388157895,0.158490566,0.37526928,0.286330049,0.133550489,0.183673469,0.092243187,0.133333333,0.185135135,0.204379562,0.006734006999999999,0.092150171,0.201423488,0.10554951,0.085714286,0.28372093,0.06862745099999999,0.103830645,0.342105263,0.128301887,0.359327876,0.278325123,0.140065147,0.17006802699999998,0.077568134,0.130555556,0.228378378,0.182481752,0.006734006999999999,0.08532423199999999,0.19430605,0.088139282,0.078571429,0.380465116,0.06862745099999999,0.102822581,0.311403509,0.135849057,0.331753555,0.262315271,0.172638436,0.17006802699999998,0.083857442,0.13888888900000002,0.232432432,0.167883212,0.01010101,0.06484641599999999,0.203558719,0.07725788900000001,0.075,0.373953488,0.078431373,0.166330645,0.298245614,0.132075472,0.322274882,0.256157635,0.172638436,0.13605442199999998,0.088050314,0.136111111,0.209459459,0.16058394199999998,0.006734006999999999,0.06484641599999999,0.196441281,0.088139282,0.067857143,0.368372093,0.098039216,0.208669355,0.296052632,0.132075472,0.335631193,0.283251232,0.188925081,0.176870748,0.100628931,0.15,0.213513514,0.16058394199999998,0.003367003,0.105802048,0.155160142,0.089227421,0.078571429,0.357674419,0.107843137,0.257056452,0.405701754,0.166037736,0.425247738,0.3866995070000001,0.250814332,0.217687075,0.136268344,0.177777778,0.331081081,0.051094891,0.013468013,0.07849829400000001,0.190747331,0.114254625,0.125,0.361860465,0.147058824,0.320564516,0.3859649120000001,0.143396226,0.427401982,0.5609605910000001,0.267100977,0.258503401,0.14884696,0.183333333,0.385135135,0.182481752,0.04040404,0.034129693,0.293950178,0.149075082,0.114285714,0.41255814,0.156862745,0.121975806,0.377192982,0.162264151,0.424816889,0.583128079,0.263843648,0.258503401,0.153039832,0.191666667,0.371621622,0.182481752,0.033670034,0.040955631,0.304626335,0.133841132,0.121428571,0.429302326,0.15196078400000002,0.095766129,0.390350877,0.16981132100000002,0.449375269,0.618842365,0.270358306,0.238095238,0.192872117,0.211111111,0.391891892,0.189781022,0.04040404,0.051194539,0.35088968,0.134929271,0.153571429,0.5572093020000001,0.166666667,0.085685484,0.370614035,0.166037736,0.433003016,0.587438424,0.250814332,0.25170068,0.184486373,0.2,0.360810811,0.218978102,0.043771044,0.044368601,0.34519573,0.099020675,0.157142857,0.471162791,0.15196078400000002,0.103830645,0.0747,0.0772,0.0761,0.0732,0.071,0.0694,0.0702,0.07416879795396422,0.08330288637194011,0.07928388746803071,0.06868834490317868,0.06065034709535987,0.05480453050785534,0.057727438801607606
1,1,E05000027,0.4166666670000001,0.264150943,0.545885394,0.189655172,0.5602605860000001,0.333333333,0.153039832,0.038888889,0.367567568,0.138686131,0.026936027,0.027303754,0.341637011,0.070729053,0.253571429,0.7195348840000001,0.06862745099999999,0.046370968,0.364035088,0.233962264,0.527358897,0.187807882,0.5179153089999999,0.31292517,0.161425577,0.036111111,0.34054054100000003,0.116788321,0.003367003,0.027303754,0.334519573,0.067464635,0.228571429,0.694418605,0.073529412,0.083669355,0.328947368,0.260377358,0.523912107,0.186576355,0.5048859929999999,0.353741497,0.16981132100000002,0.05,0.289189189,0.167883212,0.0,0.051194539,0.320996441,0.064200218,0.235714286,0.594883721,0.06862745099999999,0.17540322600000002,0.30921052600000004,0.256603774,0.523912107,0.209359606,0.472312704,0.380952381,0.213836478,0.055555556,0.301351351,0.145985401,0.013468013,0.044368601,0.288967972,0.059847661,0.207142857,0.515813953,0.098039216,0.22983871,0.285087719,0.271698113,0.5463162429999999,0.251231527,0.4462540720000001,0.380952381,0.23899371100000005,0.075,0.317567568,0.145985401,0.02020202,0.04778157,0.088256228,0.06093580000000001,0.21071428600000006,0.611627907,0.112745098,0.311491935,0.236842105,0.256603774,0.528651443,0.232142857,0.45276873,0.367346939,0.226415094,0.080555556,0.3,0.03649635,0.003367003,0.023890785,0.080427046,0.06093580000000001,0.2,0.665581395,0.117647059,0.352822581,0.208333333,0.230188679,0.51572598,0.338054187,0.45276873,0.659863946,0.23899371100000005,0.080555556,0.294594595,0.131386861,0.006734006999999999,0.051194539,0.102491103,0.080522307,0.196428571,0.868837209,0.161764706,0.091733871,0.210526316,0.218867925,0.486428264,0.338054187,0.469055375,0.605442177,0.245283019,0.097222222,0.236486486,0.145985401,0.006734006999999999,0.04778157,0.099644128,0.07616975,0.196428571,0.846046512,0.142156863,0.039314516,0.280701754,0.226415094,0.48082723,0.362068966,0.42019544,0.605442177,0.270440252,0.127777778,0.26081081100000003,0.182481752,0.016835017,0.054607509000000005,0.26761565800000003,0.225244831,0.203571429,0.8469767440000001,0.15196078400000002,0.105846774,0.282894737,0.203773585,0.486859112,0.387315271,0.413680782,0.591836735,0.29769392,0.136111111,0.213513514,0.204379562,0.016835017,0.054607509000000005,0.288967972,0.202393906,0.203571429,0.911627907,0.13725490199999998,0.120967742,0.1361,0.1328,0.1293,0.1291,0.1272,0.1266,0.1263,0.29850200949945194,0.2864450127877238,0.27365728900255754,0.27292656192911946,0.2659846547314578,0.26379247351114354,0.26269638290098646
2,2,E05000028,0.563596491,0.411320755,0.492460146,0.275246305,0.576547231,0.401360544,0.14255765199999998,0.180555556,0.387837838,0.328467153,0.016835017,0.088737201,0.351601423,0.3449401520000001,0.267857143,0.357209302,0.15196078400000002,0.09375,0.504385965,0.396226415,0.481258078,0.270935961,0.543973941,0.340136054,0.153039832,0.163888889,0.425675676,0.291970803,0.03030303,0.08532423199999999,0.380071174,0.411316649,0.257142857,0.406046512,0.117647059,0.069556452,0.543859649,0.41509434,0.53339078,0.303571429,0.540716612,0.31292517,0.178197065,0.17222222199999998,0.414864865,0.306569343,0.023569024,0.071672355,0.379359431,0.380848749,0.307142857,0.440930233,0.15196078400000002,0.17641129,0.550438596,0.411320755,0.563550194,0.314039409,0.570032573,0.353741497,0.211740042,0.177777778,0.422972973,0.372262774,0.026936027,0.08532423199999999,0.374377224,0.33841131700000004,0.321428571,0.4297674420000001,0.15196078400000002,0.268145161,0.550438596,0.418867925,0.563119345,0.337438424,0.622149837,0.31292517,0.245283019,0.222222222,0.482432432,0.481751825,0.050505051,0.184300341,0.26405694,0.312295974,0.328571429,0.41627907,0.181372549,0.322580645,0.5482456139999999,0.411320755,0.554071521,0.35283251200000004,0.628664495,0.326530612,0.255765199,0.233333333,0.47972973,0.211678832,0.053872054,0.184300341,0.298932384,0.304678999,0.321428571,0.326046512,0.181372549,0.379032258,0.513157895,0.437735849,0.563119345,0.502463054,0.687296417,0.523809524,0.266247379,0.227777778,0.483783784,0.525547445,0.037037037,0.255972696,0.454092527,0.384113166,0.332142857,0.454418605,0.230392157,0.163306452,0.543859649,0.5358490570000001,0.603188281,0.57635468,0.7361563520000001,0.571428571,0.28930817600000003,0.297222222,0.4918918920000001,0.598540146,0.070707071,0.529010239,0.487544484,0.508161045,0.410714286,0.578139535,0.245098039,0.259072581,0.475877193,0.41509434,0.5941404570000001,0.540024631,0.749185668,0.517006803,0.280922432,0.236111111,0.452702703,0.525547445,0.053872054,0.259385666,0.477580071,0.372143634,0.33571428600000003,0.515813953,0.235294118,0.172379032,0.451754386,0.452830189,0.590693667,0.563423645,0.768729642,0.530612245,0.312368973,0.275,0.474324324,0.489051095,0.06397306400000001,0.245733788,0.5551601420000001,0.368879217,0.339285714,0.60372093,0.299019608,0.155241935,0.1265,0.12300000000000001,0.1196,0.1155,0.1131,0.1139,0.1153,0.26342710997442453,0.2506393861892584,0.23821702594081115,0.22323712093533069,0.21446839605407383,0.2173913043478261,0.22250639386189258
3,3,E05000029,0.629385965,0.479245283,0.533821629,0.256157635,0.384364821,0.31292517,0.215932914,0.125,0.485135135,0.291970803,0.013468013,0.06484641599999999,0.174377224,0.265505985,0.332142857,0.485581395,0.05882352900000001,0.061491935,0.6271929820000001,0.452830189,0.531236536,0.267857143,0.364820847,0.31292517,0.232704403,0.136111111,0.490540541,0.291970803,0.016835017,0.07849829400000001,0.177935943,0.275299238,0.321428571,0.493023256,0.05882352900000001,0.044354839000000014,0.620614035,0.471698113,0.516156829,0.282019704,0.390879479,0.28571428600000004,0.232704403,0.130555556,0.471621622,0.313868613,0.02020202,0.08532423199999999,0.212099644,0.282916213,0.3,0.472093023,0.05882352900000001,0.084677419,0.6184210529999999,0.479245283,0.51572598,0.305418719,0.394136808,0.326530612,0.280922432,0.136111111,0.459459459,0.34306569299999995,0.057239057,0.122866894,0.242704626,0.284004353,0.332142857,0.475813953,0.073529412,0.127016129,0.592105263,0.452830189,0.514864283,0.31773399,0.403908795,0.272108844,0.28721174,0.144444444,0.445945946,0.313868613,0.06397306400000001,0.116040956,0.153024911,0.290533188,0.325,0.488837209,0.073529412,0.182459677,0.574561404,0.437735849,0.511848341,0.328817734,0.413680782,0.299319728,0.29769392,0.15555555599999998,0.458108108,0.02189781,0.077441077,0.129692833,0.175088968,0.278563656,0.360714286,0.421395349,0.083333333,0.230846774,0.543859649,0.40754717,0.504093063,0.437192118,0.410423453,0.421768707,0.301886792,0.166666667,0.431081081,0.313868613,0.060606061,0.146757679,0.279715302,0.35908596299999995,0.328571429,0.504186047,0.12745098,0.094758065,0.497807018,0.388679245,0.498922878,0.463669951,0.413680782,0.367346939,0.322851153,0.125,0.467567568,0.321167883,0.053872054,0.116040956,0.30106761600000004,0.310119695,0.33571428600000003,0.590697674,0.132352941,0.074596774,0.469298246,0.388679245,0.493321844,0.500615764,0.429967427,0.367346939,0.331236897,0.133333333,0.47972973,0.313868613,0.037037037,0.146757679,0.303202847,0.282916213,0.35,0.589302326,0.156862745,0.08870967699999999,0.473684211,0.4,0.489444205,0.494458128,0.439739414,0.414965986,0.375262055,0.125,0.471621622,0.321167883,0.043771044,0.12627986300000002,0.308185053,0.262241567,0.385714286,0.56744186,0.156862745,0.084677419,0.1986,0.1968,0.1932,0.1901,0.1879,0.1838,0.1809,0.5268542199488491,0.5202776762879064,0.5071245889660212,0.49579831932773105,0.48776032151991233,0.4727804165144318,0.46218487394957986
4,4,E05000030,0.574561404,0.441509434,0.4959069370000001,0.222906404,0.394136808,0.367346939,0.157232704,0.130555556,0.26081081100000003,0.335766423,0.033670034,0.276450512,0.162989324,0.213275299,0.35714285700000004,0.54,0.06372549,0.07560483900000001,0.589912281,0.411320755,0.478672986,0.243226601,0.335504886,0.360544218,0.194968553,0.116666667,0.32972973,0.34306569299999995,0.023569024,0.040955631,0.234163701,0.236126224,0.360714286,0.554418605,0.083333333,0.070564516,0.557017544,0.39245283,0.464885825,0.248768473,0.358306189,0.31972789100000004,0.209643606,0.133333333,0.317567568,0.34306569299999995,0.026936027,0.051194539,0.249822064,0.254624592,0.360714286,0.488372093,0.088235294,0.108870968,0.524122807,0.38490566,0.489013356,0.264162562,0.35504886,0.299319728,0.255765199,0.130555556,0.310810811,0.306569343,0.077441077,0.054607509000000005,0.259786477,0.250272035,0.375,0.472093023,0.093137255,0.150201613,0.510964912,0.39245283,0.500646273,0.274630542,0.390879479,0.299319728,0.28930817600000003,0.130555556,0.3,0.291970803,0.111111111,0.058020478,0.106049822,0.25788901,0.410714286,0.492093023,0.083333333,0.213709677,0.462719298,0.358490566,0.504093063,0.268472906,0.459283388,0.272108844,0.236897275,0.15833333300000002,0.281081081,0.02919708,0.131313131,0.07849829400000001,0.114590747,0.240478781,0.307142857,0.4297674420000001,0.078431373,0.271169355,0.440789474,0.332075472,0.481688927,0.36637931,0.439739414,0.353741497,0.249475891,0.15,0.263513514,0.299270073,0.104377104,0.081911263,0.174377224,0.306855277,0.289285714,0.515348837,0.15196078400000002,0.063508065,0.445175439,0.316981132,0.475657044,0.381157635,0.416938111,0.428571429,0.270440252,0.16944444399999994,0.239189189,0.313868613,0.070707071,0.09556314,0.171530249,0.280739935,0.3,0.573023256,0.15196078400000002,0.054435484000000006,0.434210526,0.298113208,0.460577337,0.39408867,0.42019544,0.442176871,0.266247379,0.16944444399999994,0.22972973,0.306569343,0.077441077,0.116040956,0.19430605,0.255712731,0.325,0.515348837,0.181372549,0.078629032,0.399122807,0.249056604,0.456699698,0.405788177,0.377850163,0.408163265,0.278825996,0.147222222,0.2,0.28467153300000003,0.114478114,0.109215017,0.209252669,0.250272035,0.307142857,0.566511628,0.166666667,0.096774194,0.1941,0.1914,0.1892,0.187,0.1844,0.1844,0.1833,0.5104128607964925,0.5005480453050785,0.4925100474972598,0.48447204968944096,0.4749725977347461,0.4749725977347461,0.47095359883083665
5,5,E05000031,0.543859649,0.396226415,0.449375269,0.25738916300000003,0.332247557,0.272108844,0.073375262,0.163888889,0.263513514,0.248175182,0.094276094,0.071672355,0.27758007100000004,0.247007617,0.239285714,0.310232558,0.06862745099999999,0.047379032,0.526315789,0.4,0.4623007320000001,0.27770936,0.3811074920000001,0.31292517,0.083857442,0.216666667,0.298648649,0.233576642,0.08080808099999999,0.14334471,0.30747331,0.277475517,0.225,0.381860465,0.098039216,0.114919355,0.504385965,0.403773585,0.456699698,0.286330049,0.377850163,0.265306122,0.094339623,0.194444444,0.26081081100000003,0.233576642,0.057239057,0.122866894,0.322419929,0.307943417,0.21071428600000006,0.38372093,0.093137255,0.162298387,0.451754386,0.418867925,0.44549763,0.294334975,0.351791531,0.272108844,0.119496855,0.211111111,0.287837838,0.226277372,0.053872054,0.133105802,0.326690391,0.298150163,0.225,0.394883721,0.15196078400000002,0.193548387,0.445175439,0.366037736,0.436880655,0.301108374,0.335504886,0.238095238,0.134171908,0.2,0.297297297,0.189781022,0.050505051,0.129692833,0.174377224,0.311207835,0.232142857,0.373953488,0.147058824,0.230846774,0.421052632,0.366037736,0.413183972,0.307881773,0.306188925,0.238095238,0.119496855,0.163888889,0.264864865,0.01459854,0.04040404,0.116040956,0.16014234900000002,0.30359086,0.239285714,0.298139535,0.147058824,0.239919355,0.39254386,0.343396226,0.383886256,0.44273399,0.299674267,0.278911565,0.113207547,0.161111111,0.221621622,0.189781022,0.026936027,0.12627986300000002,0.227046263,0.376496192,0.242857143,0.405116279,0.156862745,0.067540323,0.394736842,0.328301887,0.378285222,0.453817734,0.32247557,0.28571428600000004,0.111111111,0.15555555599999998,0.218918919,0.167883212,0.03030303,0.17064846399999994,0.239857651,0.35908596299999995,0.235714286,0.333023256,0.156862745,0.108870968,0.375,0.309433962,0.372684188,0.463669951,0.351791531,0.224489796,0.13836478,0.15555555599999998,0.24594594600000005,0.175182482,0.03030303,0.139931741,0.244128114,0.341675734,0.214285714,0.406511628,0.13725490199999998,0.097782258,0.372807018,0.279245283,0.360189573,0.476600985,0.371335505,0.238095238,0.155136268,0.17222222199999998,0.248648649,0.182481752,0.047138047,0.139931741,0.26761565800000003,0.314472252,0.217857143,0.408837209,0.12254902,0.071572581,0.1325,0.1329,0.1333,0.1343,0.1325,0.1323,0.1324,0.2853489221775667,0.2868103763244428,0.28827183047131894,0.2919254658385093,0.2853489221775667,0.2846181951041286,0.28498355864084757
6,6,E05000032,0.5065789470000001,0.316981132,0.507539854,0.258004926,0.335504886,0.265306122,0.144654088,0.147222222,0.368918919,0.328467153,0.013468013,0.037542662,0.085409253,0.221980413,0.21071428600000006,0.610697674,0.19607843100000005,0.100806452,0.471491228,0.298113208,0.482550625,0.249384236,0.351791531,0.265306122,0.129979036,0.136111111,0.324324324,0.291970803,0.013468013,0.034129693,0.091103203,0.20348204600000006,0.203571429,0.5246511629999999,0.181372549,0.055443548,0.484649123,0.275471698,0.485135717,0.270935961,0.364820847,0.278911565,0.140461216,0.136111111,0.35270270299999995,0.299270073,0.01010101,0.030716724,0.08896797199999999,0.186071817,0.221428571,0.480465116,0.18627451,0.117943548,0.478070175,0.245283019,0.483412322,0.27770936,0.377850163,0.25170068,0.15932914,0.136111111,0.32972973,0.299270073,0.02020202,0.044368601,0.088256228,0.161044614,0.235714286,0.465581395,0.18627451,0.17540322600000002,0.469298246,0.237735849,0.477811288,0.300492611,0.358306189,0.272108844,0.161425577,0.141666667,0.313513514,0.299270073,0.013468013,0.044368601,0.056227758,0.15560391699999998,0.235714286,0.446511628,0.205882353,0.20766129,0.445175439,0.226415094,0.477380439,0.314655172,0.335504886,0.25170068,0.157232704,0.15833333300000002,0.35270270299999995,0.02919708,0.013468013,0.061433447,0.066903915,0.139281828,0.235714286,0.382790698,0.235294118,0.245967742,0.4122807020000001,0.237735849,0.46316243,0.426724138,0.328990228,0.367346939,0.150943396,0.161111111,0.321621622,0.240875912,0.016835017,0.07508532400000001,0.116725979,0.16866158899999995,0.189285714,0.446511628,0.240196078,0.131048387,0.403508772,0.252830189,0.454114606,0.4341133,0.371335505,0.340136054,0.157232704,0.166666667,0.343243243,0.28467153300000003,0.016835017,0.09556314,0.126690391,0.16974972800000002,0.232142857,0.333023256,0.254901961,0.0625,0.370614035,0.249056604,0.429987075,0.464285714,0.325732899,0.31292517,0.171907757,0.161111111,0.301351351,0.255474453,0.023569024,0.07849829400000001,0.279715302,0.141458107,0.207142857,0.38,0.230392157,0.137096774,0.364035088,0.264150943,0.437311504,0.48953202,0.328990228,0.353741497,0.272536688,0.191666667,0.274324324,0.350364964,0.037037037,0.105802048,0.325978648,0.144722524,0.246428571,0.563255814,0.205882353,0.128024194,0.0842,0.0823,0.0819,0.0826,0.0804,0.0783,0.0775,0.10887833394227256,0.1019364267446109,0.10047497259773476,0.10303251735476802,0.09499451954694922,0.08732188527584946,0.0843989769820972
7,7,E05000033,0.629385965,0.40754717,0.486859112,0.269704433,0.596091205,0.43537415,0.199161426,0.152777778,0.354054054,0.357664234,0.026936027,0.07508532400000001,0.13380782900000002,0.406964091,0.339285714,0.677674419,0.147058824,0.052419355,0.587719298,0.362264151,0.510555795,0.280172414,0.586319218,0.37414966,0.21802935,0.161111111,0.366216216,0.328467153,0.02020202,0.071672355,0.141637011,0.366702938,0.35714285700000004,0.6520930229999999,0.15196078400000002,0.08971774199999999,0.594298246,0.388679245,0.529082292,0.282635468,0.716612378,0.360544218,0.245283019,0.161111111,0.34189189200000003,0.372262774,0.013468013,0.07849829400000001,0.166548043,0.343852013,0.389285714,0.576744186,0.156862745,0.154233871,0.598684211,0.418867925,0.553209823,0.29679803,0.7719869709999999,0.353741497,0.268343816,0.15833333300000002,0.348648649,0.364963504,0.013468013,0.08532423199999999,0.141637011,0.323177367,0.403571429,0.641395349,0.181372549,0.20766129,0.585526316,0.426415094,0.5695820770000001,0.308497537,0.8045602609999999,0.387755102,0.324947589,0.16944444399999994,0.375675676,0.372262774,0.03030303,0.09556314,0.155871886,0.312295974,0.425,0.674418605,0.205882353,0.257056452,0.581140351,0.449056604,0.580353296,0.319581281,0.8338762209999999,0.37414966,0.337526205,0.16944444399999994,0.355405405,0.03649635,0.04040404,0.116040956,0.181494662,0.264417845,0.45,0.515348837,0.200980392,0.308467742,0.550438596,0.433962264,0.571736321,0.430418719,0.8566775240000001,0.496598639,0.34171907799999995,0.161111111,0.347297297,0.364963504,0.026936027,0.14334471,0.28683274,0.377584331,0.442857143,0.63255814,0.269607843,0.095766129,0.535087719,0.430188679,0.5657044379999999,0.455665025,0.8599348529999999,0.503401361,0.398322851,0.17222222199999998,0.345945946,0.372262774,0.033670034,0.139931741,0.340213523,0.3449401520000001,0.439285714,0.702325581,0.240196078,0.110887097,0.530701754,0.422641509,0.5695820770000001,0.484605911,0.83713355,0.482993197,0.3794549270000001,0.191666667,0.366216216,0.430656934,0.047138047,0.139931741,0.36227758,0.310119695,0.439285714,0.733023256,0.245098039,0.100806452,0.5065789470000001,0.441509434,0.563550194,0.500615764,0.8338762209999999,0.496598639,0.417190776,0.177777778,0.35135135100000003,0.459854015,0.057239057,0.129692833,0.628469751,0.297062024,0.457142857,0.7520930229999999,0.25,0.08669354800000001,0.1441,0.1439,0.1446,0.1447,0.1424,0.1418,0.1407,0.3277310924369748,0.3270003653635367,0.32955791012056995,0.32992327365728896,0.3215199123127512,0.319327731092437,0.31530873218852756
